"sector_id","sector_nombre","variable_id","actividad_producto_nombre","indicador","unidad_de_medida","fuente","frecuencia_nombre","cobertura_nombre","alcance_tipo","alcance_id","alcance_nombre","indice_tiempo","valor"
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-01-01,242.51355291436
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-02-01,211.63407064176
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-03-01,265.40577979455
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-04-01,236.11554185441
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-05-01,241.94020661892
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-06-01,269.57207925074
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-07-01,251.28325889887
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-08-01,195.45245414424
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-09-01,226.22059540751
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-10-01,217.52165427443
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-11-01,257.21372743795
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-12-01,213.55527862883
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-01-01,239.70245023719
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-02-01,216.46681484722
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-03-01,261.8595552038
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-04-01,254.46574444517
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-05-01,276.98715995766
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-06-01,263.21157301959
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-07-01,278.37412047546
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-08-01,304.24707409955
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-09-01,266.71815436175
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-10-01,299.82341082296
24,"Construcción",408,"Hormigón elaborado","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-11-01,254.27455700094
